44.0000,0.0000,-6.7500,10.2377,
45.5000,0.0000,-7.8750,11.1165,
47.0000,0.0000,-9.0000,11.7390,
48.5000,0.0000,-10.1250,10.3095,
50.0000,0.0000,-11.2500,9.9441,
51.5000,0.0000,-12.3750,9.4776,
53.0000,0.0000,-13.5000,10.4651,
54.5000,0.0000,-14.6250,10.2184,
33.5000,0.0000,-1.1250,14.8189,
32.0000,0.0000,-2.2500,9.6651,
30.5000,0.0000,-3.3750,8.3952,
29.0000,0.0000,-4.5000,7.3765,
27.5000,0.0000,-5.6250,7.1543,
